finger_0_x, finger_0_y, finger_0_z, finger_1_x, finger_1_y, finger_1_z, finger_2_x, finger_2_y, finger_2_z, finger_3_x, finger_3_y, finger_3_z, imp00, imp01, imp02, imp03, imp10, imp11, imp12, imp13, imp20, imp21, imp22, imp23, imp30, imp31, imp32, imp33, trq00, trq01, trq02, trq03, trq10, trq11, trq12, trq13, trq20, trq21, trq22, trq23, trq30, trq31, trq32, trq33, 
-0.000855013, 0.00113591, 0.0010278, -0.000348749, 0.000906489, 0.00147056, 6.0946e-05, 0.000794729, -0.000845093, -0.00246428, -0.00265076, 0.00364304, 0.251841, 0.196366, 0.154363, 0.100318, 0.2514, 0.198495, 0.149975, 0.100038, 0.24989, 0.201802, 0.152807, 0.0998922, 0.244501, 0.195079, 0.149587, 0.150167, -0.0478158, -0.0896165, -0.00825459, -0.022069, -0.0994429, -0.0412112, 0.0198083, -0.00240356, -0.0213254, -0.16657, -0.00780277, 0.000879757, -0.0960484, -0.028448, 0.0517157, 0.0213899, 
-0.000851905, 0.00113472, 0.00101694, -0.000352116, 0.000891056, 0.00146618, 6.85025e-05, 0.000798864, -0.000850914, -0.00246111, -0.00264627, 0.00363239, 0.251839, 0.19636, 0.154354, 0.100318, 0.251401, 0.198494, 0.149975, 0.100038, 0.249891, 0.201799, 0.152801, 0.0998926, 0.244503, 0.195077, 0.149585, 0.150169, -0.0478833, -0.0895681, -0.00836372, -0.0220453, -0.099335, -0.041138, 0.0197868, -0.00240612, -0.0213787, -0.166677, -0.0077848, 0.000947856, -0.0959056, -0.0282215, 0.0516664, 0.021435, 
-0.000855979, 0.00112876, 0.00102674, -0.00035471, 0.000885457, 0.00146714, 7.05111e-05, 0.000787315, -0.000848208, -0.00245032, -0.00266575, 0.00362239, 0.251837, 0.196353, 0.154346, 0.100318, 0.251402, 0.198493, 0.149975, 0.100038, 0.249893, 0.201797, 0.152796, 0.0998929, 0.244505, 0.195075, 0.149584, 0.150171, -0.0478372, -0.0894515, -0.00842369, -0.022064, -0.0993146, -0.0410498, 0.0197682, -0.00240262, -0.0213153, -0.166692, -0.00783485, 0.000982889, -0.0957757, -0.0279097, 0.0517133, 0.0215887, 
-0.000856844, 0.00112307, 0.00102547, -0.000353155, 0.000890856, 0.00146764, 6.8386e-05, 0.000789203, -0.000846515, -0.00244646, -0.00266523, 0.00361917, 0.251835, 0.196347, 0.154338, 0.100317, 0.251403, 0.198493, 0.149975, 0.100038, 0.249894, 0.201794, 0.15279, 0.0998932, 0.244507, 0.195074, 0.149583, 0.150172, -0.0478086, -0.0893807, -0.00849488, -0.0220773, -0.099388, -0.0410028, 0.0197806, -0.00239143, -0.0213851, -0.166663, -0.00790812, 0.000996361, -0.0956782, -0.0276106, 0.0516889, 0.0216818, 
-0.000852835, 0.00113124, 0.00102421, -0.000354481, 0.00090318, 0.00147314, 5.87296e-05, 0.000792919, -0.000824832, -0.00243734, -0.00266879, 0.00360846, 0.251833, 0.19634, 0.15433, 0.100317, 0.251403, 0.198492, 0.149975, 0.100038, 0.249895, 0.201791, 0.152784, 0.0998935, 0.244509, 0.195072, 0.149581, 0.150174, -0.047947, -0.0893263, -0.00854491, -0.0220685, -0.0995505, -0.0408806, 0.0197463, -0.00238667, -0.0215546, -0.166495, -0.00800665, 0.000986621, -0.0955543, -0.0273496, 0.0516699, 0.0217951, 
-0.000852712, 0.00113024, 0.00102163, -0.000354747, 0.00090498, 0.00147463, 6.038e-05, 0.000795126, -0.000828801, -0.00242901, -0.00265779, 0.00359488, 0.251831, 0.196334, 0.154321, 0.100317, 0.251404, 0.198491, 0.149974, 0.100037, 0.249896, 0.201788, 0.152779, 0.0998938, 0.24451, 0.195071, 0.14958, 0.150176, -0.0479947, -0.0892417, -0.0086392, -0.022065, -0.0996013, -0.0408076, 0.0197389, -0.00237475, -0.0216007, -0.16653, -0.00804256, 0.00100699, -0.0954692, -0.0271076, 0.0516202, 0.0218478, 
-0.000852473, 0.00112778, 0.00102256, -0.000352986, 0.000905424, 0.00147571, 6.32143e-05, 0.000791081, -0.000835369, -0.00242344, -0.00265556, 0.00358716, 0.251829, 0.196327, 0.154313, 0.100316, 0.251405, 0.198491, 0.149974, 0.100037, 0.249898, 0.201785, 0.152773, 0.0998942, 0.244512, 0.195069, 0.149579, 0.150178, -0.048011, -0.089168, -0.00870735, -0.0220605, -0.09962, -0.040777, 0.0197648, -0.00235456, -0.0215745, -0.166583, -0.00808466, 0.00102897, -0.0953482, -0.0268537, 0.0515785, 0.0219356, 
-0.000850409, 0.00113462, 0.0010184, -0.000352095, 0.000899928, 0.00147563, 6.79488e-05, 0.000783177, -0.00084417, -0.00241604, -0.00263397, 0.00357328, 0.251827, 0.196321, 0.154305, 0.100316, 0.251406, 0.19849, 0.149974, 0.100037, 0.249899, 0.201782, 0.152767, 0.0998945, 0.244514, 0.195068, 0.149577, 0.150179, -0.0480959, -0.0891208, -0.00873766, -0.0221125, -0.0996041, -0.0407349, 0.0197703, -0.00232262, -0.0215063, -0.166647, -0.00815241, 0.00109363, -0.095296, -0.0266178, 0.0515042, 0.0219512, 
-0.00085086, 0.00114433, 0.00102257, -0.000356688, 0.000891601, 0.00147733, 6.3187e-05, 0.000791571, -0.000842285, -0.00240773, -0.00265972, 0.0035634, 0.251826, 0.196315, 0.154297, 0.100316, 0.251407, 0.198489, 0.149974, 0.100037, 0.2499, 0.201779, 0.152762, 0.0998948, 0.244516, 0.195067, 0.149576, 0.150181, -0.0482648, -0.0889887, -0.00883124, -0.0221149, -0.099582, -0.040609, 0.0197186, -0.00231532, -0.0216439, -0.166587, -0.00824215, 0.00109318, -0.0950544, -0.0263962, 0.0515099, 0.0221315, 
-0.000848365, 0.00114469, 0.00101972, -0.000356504, 0.00088482, 0.00147228, 6.12613e-05, 0.000794514, -0.000841109, -0.0024028, -0.00264866, 0.00355277, 0.251824, 0.196308, 0.154289, 0.100315, 0.251408, 0.198489, 0.149974, 0.100037, 0.249901, 0.201776, 0.152756, 0.0998951, 0.244518, 0.195066, 0.149575, 0.150183, -0.0483035, -0.0889476, -0.00887841, -0.0221198, -0.09954, -0.0405768, 0.0197301, -0.00231483, -0.0217228, -0.16656, -0.00831553, 0.0011105, -0.0949295, -0.0261853, 0.0514342, 0.0221839, 
-0.000849626, 0.00114535, 0.00102417, -0.000356491, 0.000889888, 0.00147839, 5.96976e-05, 0.000788865, -0.000836212, -0.00238319, -0.0026502, 0.00353291, 0.251822, 0.196302, 0.154281, 0.100315, 0.251409, 0.198488, 0.149973, 0.100037, 0.249903, 0.201773, 0.152751, 0.0998955, 0.24452, 0.195065, 0.149574, 0.150184, -0.0483449, -0.0888476, -0.0089431, -0.0221343, -0.0996288, -0.0404881, 0.0197162, -0.00228355, -0.0217307, -0.166525, -0.00839408, 0.00113379, -0.0949432, -0.0258395, 0.051496, 0.0222877, 
-0.000850594, 0.00113864, 0.00101828, -0.000356047, 0.000894811, 0.00147862, 6.2181e-05, 0.000792899, -0.000839952, -0.0023744, -0.00263784, 0.00351113, 0.25182, 0.196296, 0.154273, 0.100315, 0.25141, 0.198487, 0.149973, 0.100036, 0.249904, 0.20177, 0.152745, 0.0998958, 0.244522, 0.195065, 0.149572, 0.150186, -0.0483008, -0.0887877, -0.00901899, -0.0221664, -0.0997213, -0.0404127, 0.0197004, -0.0022691, -0.0217896, -0.166582, -0.00839296, 0.0011355, -0.0947548, -0.0257309, 0.0513902, 0.0223276, 
-0.000854829, 0.00113949, 0.00102295, -0.000357361, 0.000892741, 0.00147624, 6.56178e-05, 0.000790746, -0.000848295, -0.00236206, -0.00263778, 0.00349175, 0.251818, 0.19629, 0.154265, 0.100314, 0.251411, 0.198487, 0.149973, 0.100036, 0.249905, 0.201767, 0.15274, 0.0998961, 0.244524, 0.195064, 0.149571, 0.150188, -0.0483715, -0.0886303, -0.00914019, -0.0221791, -0.0997378, -0.040338, 0.0196852, -0.00227286, -0.0217717, -0.166656, -0.00841421, 0.00114348, -0.0946366, -0.0255115, 0.0513754, 0.0224059, 
-0.0008496, 0.00113984, 0.00102255, -0.000354922, 0.000890098, 0.00146425, 6.71254e-05, 0.000788297, -0.000855526, -0.00233271, -0.00264175, 0.00345313, 0.251816, 0.196283, 0.154257, 0.100314, 0.251412, 0.198486, 0.149973, 0.100036, 0.249906, 0.201764, 0.152734, 0.0998964, 0.244526, 0.195064, 0.14957, 0.15019, -0.0484399, -0.0886024, -0.00919047, -0.0221237, -0.0997401, -0.0403371, 0.0197046, -0.00228587, -0.0217674, -0.166677, -0.00850608, 0.00119422, -0.0946116, -0.0252597, 0.0514472, 0.0225002, 
-0.00084602, 0.00113799, 0.00101966, -0.000350583, 0.000887089, 0.00145565, 6.6814e-05, 0.000790541, -0.000854055, -0.00230171, -0.0026356, 0.00341062, 0.251814, 0.196277, 0.154249, 0.100314, 0.251413, 0.198486, 0.149972, 0.100036, 0.249908, 0.201761, 0.152729, 0.0998968, 0.244528, 0.195064, 0.149569, 0.150191, -0.0484194, -0.088604, -0.00918881, -0.0221479, -0.0997462, -0.0403522, 0.019733, -0.00226335, -0.0218296, -0.166692, -0.00851845, 0.00117595, -0.094577, -0.0250689, 0.0514675, 0.0225809, 
-0.000847704, 0.00113126, 0.00101552, -0.000349267, 0.000891586, 0.00145723, 6.47339e-05, 0.000786883, -0.000848301, -0.00229105, -0.00261729, 0.00338817, 0.251813, 0.196271, 0.154241, 0.100313, 0.251414, 0.198485, 0.149972, 0.100036, 0.249909, 0.201759, 0.152723, 0.0998971, 0.24453, 0.195064, 0.149568, 0.150193, -0.0483719, -0.0885348, -0.00926391, -0.0221832, -0.0998358, -0.0402869, 0.0197233, -0.00223455, -0.0218621, -0.166646, -0.00860294, 0.00120422, -0.0944513, -0.0249352, 0.0513743, 0.0226031, 
-0.000844945, 0.00113164, 0.00100901, -0.000351744, 0.000895121, 0.00146655, 6.11367e-05, 0.000799472, -0.000852429, -0.00226607, -0.0026065, 0.00334498, 0.251811, 0.196265, 0.154233, 0.100313, 0.251414, 0.198484, 0.149972, 0.100035, 0.24991, 0.201756, 0.152718, 0.0998974, 0.244532, 0.195064, 0.149567, 0.150195, -0.0484399, -0.0884833, -0.00934888, -0.0221689, -0.0999402, -0.0401444, 0.0196665, -0.00219282, -0.0220182, -0.166615, -0.00868885, 0.00120577, -0.0943688, -0.0248049, 0.0513641, 0.0226238, 
-0.00084572, 0.00112858, 0.00100763, -0.00035148, 0.000897633, 0.00146778, 5.65927e-05, 0.000796882, -0.000840702, -0.00224896, -0.00258466, 0.00330914, 0.251809, 0.196259, 0.154225, 0.100313, 0.251415, 0.198484, 0.149972, 0.100035, 0.249911, 0.201753, 0.152712, 0.0998977, 0.244534, 0.195065, 0.149566, 0.150196, -0.0484517, -0.0884004, -0.00943294, -0.0221774, -0.099955, -0.040104, 0.0196991, -0.00220255, -0.0220833, -0.166533, -0.00876775, 0.00121032, -0.0942517, -0.0247218, 0.0512794, 0.0226125, 
-0.000844321, 0.00112265, 0.000998816, -0.000352448, 0.000899823, 0.00147552, 5.73474e-05, 0.000798983, -0.000841827, -0.00224001, -0.00258086, 0.00329393, 0.251807, 0.196253, 0.154218, 0.100312, 0.251416, 0.198483, 0.149972, 0.100035, 0.249913, 0.20175, 0.152707, 0.099898, 0.244536, 0.195065, 0.149565, 0.150198, -0.0484311, -0.0883638, -0.00951136, -0.0221854, -0.09999, -0.0400221, 0.0197041, -0.00218346, -0.0221405, -0.166549, -0.0088092, 0.00123056, -0.094117, -0.0245358, 0.0512339, 0.0226821, 
-0.000847397, 0.00112679, 0.00100318, -0.000356862, 0.000890994, 0.00148134, 5.66097e-05, 0.000802583, -0.000836301, -0.00221554, -0.00259402, 0.00325619, 0.251805, 0.196247, 0.15421, 0.100312, 0.251417, 0.198483, 0.149971, 0.100035, 0.249914, 0.201747, 0.152702, 0.0998984, 0.244538, 0.195066, 0.149564, 0.150199, -0.04852, -0.0882249, -0.00960563, -0.022214, -0.0999494, -0.0399007, 0.0196671, -0.00216481, -0.0222442, -0.166517, -0.00887492, 0.00128066, -0.093926, -0.0244243, 0.0512457, 0.0228044, 
-0.000847744, 0.00113134, 0.00100837, -0.000357874, 0.000897819, 0.0014859, 5.56583e-05, 0.000808098, -0.000853735, -0.00218993, -0.00260758, 0.00321814, 0.251803, 0.196241, 0.154202, 0.100312, 0.251418, 0.198482, 0.149971, 0.100035, 0.249915, 0.201744, 0.152696, 0.0998987, 0.244541, 0.195067, 0.149563, 0.150201, -0.0486161, -0.0881176, -0.00967657, -0.0222154, -0.100057, -0.0397962, 0.0196423, -0.00215152, -0.0222817, -0.166543, -0.0089899, 0.00128797, -0.0937709, -0.0242813, 0.0512839, 0.022922, 
-0.000847834, 0.00114133, 0.00101549, -0.000357851, 0.000892995, 0.00148356, 5.67178e-05, 0.000805496, -0.000852059, -0.00217869, -0.00260483, 0.00319984, 0.251802, 0.196235, 0.154194, 0.100311, 0.251419, 0.198482, 0.149971, 0.100035, 0.249917, 0.201741, 0.152691, 0.099899, 0.244543, 0.195069, 0.149562, 0.150202, -0.0487712, -0.0879968, -0.0097423, -0.0222225, -0.100051, -0.0397425, 0.0196371, -0.00213588, -0.0223045, -0.166551, -0.00903783, 0.00132, -0.0936428, -0.0241029, 0.0512527, 0.0229924, 
-0.00084585, 0.00115309, 0.00102202, -0.000356143, 0.000893261, 0.00148054, 6.22393e-05, 0.000791616, -0.000848546, -0.00215429, -0.00259466, 0.00316774, 0.2518, 0.196229, 0.154187, 0.100311, 0.25142, 0.198481, 0.149971, 0.100034, 0.249918, 0.201738, 0.152686, 0.0998993, 0.244545, 0.19507, 0.149561, 0.150204, -0.0489663, -0.087886, -0.00981352, -0.0221983, -0.100093, -0.0397026, 0.0196399, -0.00211767, -0.0222168, -0.166606, -0.00905081, 0.00137645, -0.0936169, -0.0239053, 0.0512519, 0.0230634, 
-0.000854794, 0.00113679, 0.00102551, -0.000353217, 0.00089699, 0.00146908, 6.16676e-05, 0.000786052, -0.000847802, -0.00213714, -0.00258432, 0.0031436, 0.251798, 0.196223, 0.154179, 0.100311, 0.251421, 0.19848, 0.149971, 0.100034, 0.249919, 0.201735, 0.15268, 0.0998997, 0.244547, 0.195072, 0.14956, 0.150205, -0.0488215, -0.0877332, -0.00994121, -0.0222401, -0.100202, -0.039666, 0.019618, -0.00211036, -0.0222055, -0.166602, -0.00911098, 0.00138101, -0.0936001, -0.0236715, 0.0512611, 0.0231035, 
-0.000854758, 0.00113499, 0.00102451, -0.000352703, 0.000897855, 0.00147063, 6.65062e-05, 0.000790836, -0.000855129, -0.00212995, -0.00258507, 0.00313004, 0.251796, 0.196217, 0.154171, 0.10031, 0.251422, 0.19848, 0.14997, 0.100034, 0.24992, 0.201733, 0.152675, 0.0999, 0.244549, 0.195073, 0.14956, 0.150207, -0.048834, -0.0876645, -0.0100034, -0.0222567, -0.100239, -0.0396081, 0.0196212, -0.00209179, -0.0222549, -0.166699, -0.00908826, 0.00138933, -0.0934487, -0.0234938, 0.0512316, 0.0231737, 
-0.000852808, 0.00113899, 0.00102043, -0.000352392, 0.000899872, 0.00147147, 6.30988e-05, 0.000799013, -0.000855018, -0.00212, -0.0025835, 0.00310504, 0.251795, 0.196211, 0.154164, 0.10031, 0.251423, 0.198479, 0.14997, 0.100034, 0.249922, 0.20173, 0.15267, 0.0999003, 0.244551, 0.195075, 0.149559, 0.150208, -0.0489203, -0.0876025, -0.0100687, -0.0222715, -0.100281, -0.0395498, 0.0196267, -0.0020834, -0.0223863, -0.166652, -0.00918589, 0.00141321, -0.093237, -0.023415, 0.051174, 0.0232151, 
-0.000852955, 0.00113585, 0.00101934, -0.000353225, 0.000897012, 0.00147384, 6.48802e-05, 0.000793634, -0.000852331, -0.0021106, -0.00255453, 0.00309182, 0.251793, 0.196205, 0.154156, 0.10031, 0.251424, 0.198479, 0.14997, 0.100034, 0.249923, 0.201727, 0.152664, 0.0999007, 0.244553, 0.195077, 0.149558, 0.15021, -0.0489512, -0.0875142, -0.0101683, -0.0222545, -0.10029, -0.0394755, 0.0196175, -0.00206252, -0.0223815, -0.166672, -0.00921521, 0.00143666, -0.093227, -0.0232079, 0.0510883, 0.0232259, 
-0.000853469, 0.00113167, 0.00101778, -0.000353982, 0.00089665, 0.00147538, 6.52741e-05, 0.000794063, -0.000853338, -0.00210711, -0.0025609, 0.00308247, 0.251791, 0.196199, 0.154148, 0.10031, 0.251425, 0.198478, 0.14997, 0.100034, 0.249924, 0.201724, 0.152659, 0.099901, 0.244555, 0.195079, 0.149557, 0.150211, -0.0489505, -0.0874373, -0.0102499, -0.022259, -0.100352, -0.0393802, 0.0195807, -0.00203215, -0.0224274, -0.166672, -0.00928611, 0.00147792, -0.0930233, -0.023051, 0.0510484, 0.0233101, 
-0.000857903, 0.00113192, 0.00102665, -0.000353303, 0.000900384, 0.0014784, 6.78938e-05, 0.000795958, -0.000862528, -0.0020954, -0.00255885, 0.00306119, 0.251789, 0.196194, 0.154141, 0.100309, 0.251426, 0.198478, 0.14997, 0.100033, 0.249925, 0.201722, 0.152654, 0.0999013, 0.244558, 0.195081, 0.149557, 0.150212, -0.0489822, -0.087294, -0.0103287, -0.0222894, -0.100431, -0.0393066, 0.0195699, -0.00200272, -0.0224538, -0.166723, -0.00934326, 0.00151504, -0.0928817, -0.0229033, 0.0510192, 0.0233679, 
-0.000857203, 0.00112405, 0.00102223, -0.000351764, 0.00089457, 0.00146852, 6.40749e-05, 0.00079762, -0.000849589, -0.00207368, -0.00257762, 0.00304165, 0.251787, 0.196188, 0.154133, 0.100309, 0.251426, 0.198477, 0.149969, 0.100033, 0.249926, 0.201719, 0.152649, 0.0999016, 0.24456, 0.195084, 0.149556, 0.150214, -0.0489271, -0.0872553, -0.0103887, -0.0222977, -0.100397, -0.0393002, 0.0195915, -0.00201225, -0.0225595, -0.16666, -0.00938026, 0.00150469, -0.0928736, -0.022566, 0.0511467, 0.0235142, 
-0.000854333, 0.00112294, 0.00101639, -0.000351308, 0.000887648, 0.00147263, 6.5849e-05, 0.000792745, -0.000846369, -0.00206825, -0.00256725, 0.00303099, 0.251786, 0.196182, 0.154126, 0.100309, 0.251427, 0.198477, 0.149969, 0.100033, 0.249928, 0.201716, 0.152644, 0.099902, 0.244562, 0.195086, 0.149555, 0.150215, -0.0489457, -0.0872288, -0.0104349, -0.0223088, -0.100356, -0.0392544, 0.0196046, -0.0019701, -0.0225623, -0.166677, -0.0094113, 0.00153369, -0.0927924, -0.0223569, 0.0511126, 0.0235425, 
-0.000853615, 0.00112616, 0.0010153, -0.000355, 0.000893861, 0.00147843, 6.41079e-05, 0.000791061, -0.000847717, -0.00206133, -0.0025638, 0.00301641, 0.251784, 0.196176, 0.154119, 0.100308, 0.251428, 0.198476, 0.149969, 0.100033, 0.249929, 0.201714, 0.152638, 0.0999023, 0.244564, 0.195089, 0.149554, 0.150217, -0.0490205, -0.0871508, -0.0105019, -0.0223249, -0.100448, -0.0391197, 0.0195687, -0.00198015, -0.0225865, -0.166657, -0.00949918, 0.00154742, -0.0926078, -0.0222386, 0.0510424, 0.0236111, 
-0.000854879, 0.00112558, 0.00102232, -0.000356421, 0.000894093, 0.00147946, 6.19744e-05, 0.000795457, -0.000835019, -0.00205427, -0.00255761, 0.00300055, 0.251782, 0.19617, 0.154111, 0.100308, 0.251429, 0.198476, 0.149969, 0.100033, 0.24993, 0.201711, 0.152633, 0.0999026, 0.244567, 0.195091, 0.149554, 0.150218, -0.049065, -0.0870396, -0.0105799, -0.0223109, -0.10049, -0.0390306, 0.019548, -0.00197323, -0.0227202, -0.166604, -0.00953413, 0.00157188, -0.0924767, -0.0220806, 0.0510031, 0.023645, 
-0.000855391, 0.00112397, 0.00102239, -0.000355386, 0.00089192, 0.00148016, 6.26602e-05, 0.000795376, -0.000839526, -0.00205208, -0.00255054, 0.0029933, 0.25178, 0.196164, 0.154104, 0.100308, 0.25143, 0.198475, 0.149969, 0.100033, 0.249931, 0.201708, 0.152628, 0.099903, 0.244569, 0.195094, 0.149553, 0.15022, -0.0491057, -0.086945, -0.0106738, -0.0223031, -0.100503, -0.0389837, 0.0195537, -0.00194453, -0.0227428, -0.166629, -0.00958511, 0.00158217, -0.0923526, -0.0218924, 0.0509553, 0.0236808, 
-0.000854179, 0.00111783, 0.00101209, -0.00035516, 0.000886794, 0.00147334, 6.09817e-05, 0.000795086, -0.000843795, -0.00202621, -0.00254115, 0.00295999, 0.251779, 0.196159, 0.154096, 0.100308, 0.251431, 0.198475, 0.149968, 0.100032, 0.249933, 0.201705, 0.152623, 0.0999033, 0.244571, 0.195097, 0.149552, 0.150221, -0.0490624, -0.0869206, -0.0107351, -0.0223369, -0.100485, -0.0389467, 0.0195568, -0.00194933, -0.0227711, -0.166614, -0.00968178, 0.00159762, -0.0923617, -0.0216812, 0.0509836, 0.023742, 
-0.000856529, 0.00112352, 0.00102144, -0.000356751, 0.000895928, 0.0014757, 5.87823e-05, 0.000801364, -0.00083908, -0.00198416, -0.00253198, 0.00289053, 0.251777, 0.196153, 0.154089, 0.100307, 0.251432, 0.198475, 0.149968, 0.100032, 0.249934, 0.201702, 0.152618, 0.0999036, 0.244573, 0.1951, 0.149552, 0.150222, -0.0491855, -0.0867686, -0.0108319, -0.0223299, -0.100645, -0.0388149, 0.0194983, -0.0019373, -0.022895, -0.16658, -0.00973681, 0.00161329, -0.0922307, -0.0217203, 0.0509638, 0.0237894, 
-0.000858387, 0.00111872, 0.00102253, -0.000356541, 0.000903296, 0.00147698, 5.97886e-05, 0.000805654, -0.000845389, -0.00195416, -0.00254355, 0.00284633, 0.251775, 0.196147, 0.154082, 0.100307, 0.251433, 0.198474, 0.149968, 0.100032, 0.249935, 0.2017, 0.152613, 0.099904, 0.244576, 0.195103, 0.149551, 0.150224, -0.0491806, -0.0866703, -0.0109229, -0.0223327, -0.100745, -0.0387393, 0.0194922, -0.00193457, -0.0229567, -0.166607, -0.00979457, 0.00163954, -0.0921313, -0.0215839, 0.0510383, 0.0238833, 
-0.000854189, 0.00111688, 0.00100843, -0.000356294, 0.00089477, 0.0014705, 6.13762e-05, 0.000806046, -0.00084585, -0.00190152, -0.00250412, 0.00276153, 0.251773, 0.196142, 0.154074, 0.100307, 0.251434, 0.198474, 0.149968, 0.100032, 0.249936, 0.201697, 0.152608, 0.0999043, 0.244578, 0.195107, 0.149551, 0.150225, -0.0492158, -0.0866577, -0.0110022, -0.022333, -0.1007, -0.0387052, 0.0194936, -0.00192837, -0.0229994, -0.16663, -0.00983099, 0.00166849, -0.0921586, -0.0216352, 0.0509915, 0.0238487, 
-0.000851642, 0.00112482, 0.00101083, -0.000351608, 0.00089002, 0.0014556, 6.37284e-05, 0.000801369, -0.000847621, -0.00184761, -0.0024906, 0.00267962, 0.251771, 0.196136, 0.154067, 0.100306, 0.251435, 0.198473, 0.149968, 0.100032, 0.249938, 0.201694, 0.152603, 0.0999046, 0.24458, 0.195111, 0.14955, 0.150226, -0.0493481, -0.0865825, -0.0110545, -0.0223272, -0.10073, -0.0387145, 0.0194907, -0.00190198, -0.022984, -0.16667, -0.00985972, 0.00168524, -0.0921564, -0.0216294, 0.0510372, 0.023885, 
-0.000851655, 0.00112317, 0.0010141, -0.000354042, 0.000888306, 0.00146471, 6.29917e-05, 0.000800276, -0.000847137, -0.00181816, -0.00249922, 0.00263436, 0.25177, 0.19613, 0.15406, 0.100306, 0.251435, 0.198473, 0.149967, 0.100032, 0.249939, 0.201692, 0.152598, 0.099905, 0.244583, 0.195115, 0.14955, 0.150227, -0.0493714, -0.0865016, -0.0111188, -0.0223211, -0.100734, -0.0386139, 0.0194815, -0.0018786, -0.0230212, -0.166655, -0.00993761, 0.00171577, -0.0920505, -0.0215314, 0.0510985, 0.0239638, 
-0.000855059, 0.00111617, 0.00101087, -0.00036047, 0.00089316, 0.00147065, 6.80575e-05, 0.000796599, -0.000856777, -0.00175418, -0.00246918, 0.00252689, 0.251768, 0.196125, 0.154053, 0.100306, 0.251436, 0.198472, 0.149967, 0.100032, 0.24994, 0.201689, 0.152593, 0.0999053, 0.244585, 0.19512, 0.14955, 0.150228, -0.0493407, -0.0863961, -0.0112303, -0.022347, -0.10081, -0.0384467, 0.0194283, -0.00191233, -0.0229892, -0.166733, -0.00998361, 0.00177014, -0.0919686, -0.0217493, 0.0510437, 0.0239568, 
-0.000854883, 0.00111356, 0.00101347, -0.000355952, 0.000896585, 0.00146884, 6.61049e-05, 0.00080001, -0.000854233, -0.00165179, -0.00242233, 0.00235729, 0.251766, 0.196119, 0.154045, 0.100305, 0.251437, 0.198472, 0.149967, 0.100031, 0.249941, 0.201686, 0.152588, 0.0999056, 0.244588, 0.195125, 0.14955, 0.150229, -0.0493384, -0.0863304, -0.0112781, -0.0223534, -0.100889, -0.0384311, 0.0194425, -0.00186587, -0.0230732, -0.166715, -0.0100295, 0.00176456, -0.0920461, -0.0220851, 0.0510654, 0.0238721, 
-0.000859022, 0.0011114, 0.00102094, -0.000352724, 0.000892994, 0.00145935, 6.25466e-05, 0.000799694, -0.000846464, -0.00159904, -0.00239851, 0.0022655, 0.251765, 0.196114, 0.154038, 0.100305, 0.251438, 0.198472, 0.149967, 0.100031, 0.249943, 0.201684, 0.152583, 0.099906, 0.24459, 0.19513, 0.14955, 0.15023, -0.0493665, -0.0861843, -0.0113822, -0.0223565, -0.100886, -0.0384359, 0.0194659, -0.00185761, -0.0231493, -0.166645, -0.0101244, 0.00179371, -0.0919793, -0.0222377, 0.0510458, 0.0238466, 
-0.000853034, 0.00112641, 0.00101444, -0.000354608, 0.000885231, 0.00146311, 6.28242e-05, 0.000791667, -0.000843261, -0.00148745, -0.00239521, 0.00209353, 0.251763, 0.196108, 0.154031, 0.100305, 0.251439, 0.198471, 0.149967, 0.100031, 0.249944, 0.201681, 0.152578, 0.0999063, 0.244593, 0.195136, 0.149549, 0.150231, -0.0496042, -0.0861278, -0.0114565, -0.0223401, -0.100844, -0.0383571, 0.0194561, -0.0018331, -0.0231214, -0.166646, -0.0101709, 0.0018037, -0.0920525, -0.0224734, 0.0512459, 0.0239, 
-0.000851424, 0.00114224, 0.0010237, -0.000356477, 0.000890444, 0.00146268, 6.07637e-05, 0.000798179, -0.000846338, -0.00140265, -0.00236754, 0.00195301, 0.251761, 0.196103, 0.154024, 0.100304, 0.25144, 0.198471, 0.149966, 0.100031, 0.249945, 0.201678, 0.152573, 0.0999066, 0.244596, 0.195143, 0.14955, 0.150232, -0.0498009, -0.0860243, -0.0114813, -0.0223613, -0.100963, -0.0382365, 0.0194009, -0.00182925, -0.0232181, -0.166634, -0.0102399, 0.00180475, -0.0920761, -0.0227418, 0.0512953, 0.0238683, 
-0.000852541, 0.0011341, 0.00101935, -0.000353869, 0.000895231, 0.00146361, 6.33597e-05, 0.000797674, -0.00085651, -0.00137564, -0.00234329, 0.00190121, 0.251759, 0.196097, 0.154017, 0.100304, 0.251441, 0.198471, 0.149966, 0.100031, 0.249946, 0.201676, 0.152568, 0.099907, 0.244599, 0.19515, 0.14955, 0.150233, -0.0497765, -0.0859414, -0.0115938, -0.0223511, -0.101041, -0.0381972, 0.0194125, -0.00179964, -0.0232107, -0.166704, -0.0102705, 0.00180303, -0.0919835, -0.0228239, 0.0512333, 0.0238356, 
