finger_0_x, finger_0_y, finger_0_z, finger_1_x, finger_1_y, finger_1_z, finger_2_x, finger_2_y, finger_2_z, finger_3_x, finger_3_y, finger_3_z, imp00, imp01, imp02, imp03, imp10, imp11, imp12, imp13, imp20, imp21, imp22, imp23, imp30, imp31, imp32, imp33, trq00, trq01, trq02, trq03, trq10, trq11, trq12, trq13, trq20, trq21, trq22, trq23, trq30, trq31, trq32, trq33, 
-0.00095729, -0.0022827, 0.00172396, -0.000524057, -0.0022645, 0.000671316, 0.000778355, -0.000114668, -0.00101598, 0.00138552, 0.00311958, -0.000717341, 0.249683, 0.214797, 0.15142, 0.101371, 0.251152, 0.202494, 0.150247, 0.105451, 0.24937, 0.208868, 0.150747, 0.10012, 0.257485, 0.202446, 0.154823, 0.15522, 0.00483198, -0.189422, -0.0340058, 0.0115886, -0.0343375, -0.130687, 0.015591, 0.0656049, -0.0266582, -0.180303, -0.0286201, 0.0242075, -0.221128, -0.108443, 0.138394, 0.0355952, 
-0.000982907, -0.0022824, 0.00177792, -0.00052558, -0.00226946, 0.000668052, 0.000782236, -0.000117935, -0.00102121, 0.00138481, 0.00312799, -0.000720059, 0.249684, 0.21475, 0.151415, 0.101369, 0.251145, 0.202486, 0.150248, 0.105427, 0.249371, 0.208862, 0.150745, 0.10012, 0.257508, 0.202444, 0.154823, 0.155205, 0.00516467, -0.188943, -0.034126, 0.0115525, -0.0341659, -0.130682, 0.0156439, 0.0655202, -0.0266646, -0.180388, -0.0285946, 0.0242322, -0.221407, -0.108462, 0.138465, 0.0354746, 
-0.00102792, -0.00227601, 0.00189255, -0.000524322, -0.00226106, 0.000673369, 0.000783494, -0.000112445, -0.00102043, 0.00138318, 0.00309915, -0.000715376, 0.249685, 0.214702, 0.15141, 0.101367, 0.251139, 0.202478, 0.150249, 0.105403, 0.249373, 0.208857, 0.150742, 0.100119, 0.25753, 0.202441, 0.154822, 0.155189, 0.00557328, -0.188156, -0.0342869, 0.0114765, -0.034099, -0.130631, 0.0157309, 0.065414, -0.0267349, -0.180453, -0.0285696, 0.0242542, -0.221544, -0.108444, 0.138592, 0.0353679, 
-0.00105712, -0.00227843, 0.00198024, -0.000525457, -0.00226646, 0.000666566, 0.000782874, -0.000109062, -0.00103261, 0.00137351, 0.00311434, -0.000713268, 0.249686, 0.214654, 0.151405, 0.101366, 0.251133, 0.202471, 0.15025, 0.10538, 0.249374, 0.208851, 0.15074, 0.100118, 0.257553, 0.202439, 0.154821, 0.155174, 0.00583741, -0.187648, -0.0342846, 0.0114671, -0.0340201, -0.130695, 0.015675, 0.0654068, -0.0267619, -0.180529, -0.0285451, 0.0241868, -0.221696, -0.108577, 0.138564, 0.0352903, 
-0.0010675, -0.00227996, 0.00201774, -0.000525063, -0.00227239, 0.000661395, 0.000784821, -0.000107853, -0.00103626, 0.00137004, 0.00312837, -0.000713683, 0.249687, 0.214605, 0.1514, 0.101364, 0.251126, 0.202463, 0.150251, 0.105356, 0.249376, 0.208846, 0.150738, 0.100117, 0.257576, 0.202436, 0.15482, 0.155158, 0.00597886, -0.187415, -0.0342251, 0.0114912, -0.0338534, -0.13072, 0.0157213, 0.0653386, -0.0267951, -0.180606, -0.0285139, 0.0241863, -0.221965, -0.108613, 0.138605, 0.0351779, 
-0.00108144, -0.00228666, 0.00208214, -0.000520897, -0.00227276, 0.000658171, 0.000787205, -0.00010865, -0.00102981, 0.00137271, 0.00311902, -0.000713164, 0.249689, 0.214557, 0.151395, 0.101362, 0.25112, 0.202455, 0.150251, 0.105333, 0.249377, 0.20884, 0.150735, 0.100117, 0.257598, 0.202433, 0.154819, 0.155143, 0.00608449, -0.18716, -0.0340699, 0.0115408, -0.0337724, -0.130778, 0.0157488, 0.0653016, -0.0268123, -0.180659, -0.0284842, 0.0242267, -0.222198, -0.108617, 0.13869, 0.0351004, 
-0.00108953, -0.0022887, 0.0021532, -0.000524176, -0.00226806, 0.000659167, 0.000782896, -0.000104208, -0.00101458, 0.00137869, 0.0031158, -0.000716058, 0.24969, 0.214508, 0.151389, 0.101361, 0.251113, 0.202448, 0.150252, 0.10531, 0.249379, 0.208835, 0.150733, 0.100116, 0.257621, 0.202431, 0.154818, 0.155128, 0.00608955, -0.187024, -0.0337441, 0.0115493, -0.033666, -0.13071, 0.015809, 0.0651806, -0.0268102, -0.180639, -0.0284689, 0.0241991, -0.222427, -0.108685, 0.138729, 0.0350744, 
-0.00108936, -0.0022861, 0.00219894, -0.000524191, -0.00226898, 0.000667671, 0.000782886, -0.00010146, -0.00101664, 0.00138592, 0.00310412, -0.000720901, 0.249691, 0.21446, 0.151384, 0.101359, 0.251107, 0.20244, 0.150253, 0.105286, 0.24938, 0.20883, 0.15073, 0.100115, 0.257643, 0.202428, 0.154817, 0.155112, 0.00602169, -0.186968, -0.0334625, 0.0116017, -0.0335149, -0.130662, 0.0159093, 0.0650968, -0.0268361, -0.180683, -0.0284652, 0.0242005, -0.22269, -0.108681, 0.138846, 0.0349859, 
-0.00108216, -0.00229748, 0.00228022, -0.000521551, -0.00227133, 0.000675402, 0.000786326, -9.80692e-05, -0.00102306, 0.00137837, 0.0031328, -0.000724572, 0.249693, 0.214411, 0.151378, 0.101357, 0.251101, 0.202432, 0.150254, 0.105263, 0.249381, 0.208824, 0.150728, 0.100115, 0.257666, 0.202426, 0.154817, 0.155097, 0.00576959, -0.187151, -0.0327565, 0.0116717, -0.0333917, -0.130664, 0.015983, 0.0650565, -0.0269108, -0.180793, -0.028414, 0.0242059, -0.222996, -0.108723, 0.138889, 0.0348138, 
-0.00107284, -0.00230994, 0.0023924, -0.000522727, -0.00226556, 0.000675607, 0.000788553, -0.000110509, -0.00103156, 0.00136072, 0.00315765, -0.000719262, 0.249694, 0.214363, 0.151372, 0.101355, 0.251094, 0.202425, 0.150255, 0.10524, 0.249383, 0.208819, 0.150726, 0.100114, 0.257689, 0.202424, 0.154816, 0.155082, 0.0053435, -0.187392, -0.0318684, 0.0118121, -0.0333443, -0.13064, 0.0160006, 0.0649793, -0.0267964, -0.180816, -0.0284612, 0.0242362, -0.223073, -0.108932, 0.138788, 0.0347465, 
-0.00106953, -0.0023141, 0.00244856, -0.000520677, -0.00226075, 0.000673605, 0.000785406, -0.00010895, -0.00103564, 0.00136524, 0.0031515, -0.000719647, 0.249695, 0.214315, 0.151366, 0.101354, 0.251088, 0.202417, 0.150256, 0.105217, 0.249384, 0.208814, 0.150723, 0.100113, 0.257711, 0.202421, 0.154815, 0.155067, 0.0052007, -0.187438, -0.0314203, 0.0118868, -0.0332653, -0.130638, 0.016059, 0.0648899, -0.0267722, -0.180821, -0.0284898, 0.024199, -0.223351, -0.108914, 0.138882, 0.0346624, 
-0.00106319, -0.00232742, 0.00253573, -0.000520253, -0.00226018, 0.000669895, 0.000783099, -0.000115417, -0.00102301, 0.00136808, 0.00315117, -0.00072219, 0.249696, 0.214267, 0.15136, 0.101352, 0.251082, 0.202409, 0.150257, 0.105194, 0.249386, 0.208808, 0.150721, 0.100112, 0.257734, 0.202419, 0.154813, 0.155052, 0.00493746, -0.187636, -0.0306592, 0.0119582, -0.0331321, -0.13063, 0.0161272, 0.0647891, -0.0266756, -0.180798, -0.0284852, 0.0241793, -0.223552, -0.109008, 0.138902, 0.034628, 
-0.00106135, -0.00233983, 0.00263495, -0.000521362, -0.00226847, 0.000663353, 0.000781795, -0.000109498, -0.00101886, 0.00136542, 0.00315249, -0.000719445, 0.249697, 0.214219, 0.151353, 0.10135, 0.251076, 0.202402, 0.150257, 0.105171, 0.249387, 0.208803, 0.150718, 0.100112, 0.257757, 0.202416, 0.154812, 0.155037, 0.00467023, -0.187749, -0.0299431, 0.0120658, -0.0329359, -0.130648, 0.0161741, 0.0647131, -0.0267215, -0.18083, -0.0284704, 0.0241753, -0.223761, -0.109053, 0.138937, 0.0345529, 
-0.00105559, -0.00234647, 0.00268281, -0.000521572, -0.00226944, 0.000665181, 0.000784386, -0.00010885, -0.00102022, 0.00136186, 0.00315664, -0.000720205, 0.249698, 0.214171, 0.151346, 0.101349, 0.25107, 0.202394, 0.150258, 0.105148, 0.249389, 0.208797, 0.150716, 0.100111, 0.257779, 0.202414, 0.154811, 0.155022, 0.00451008, -0.187836, -0.0294848, 0.0121677, -0.0328103, -0.130634, 0.0162303, 0.0646405, -0.0267569, -0.180912, -0.028427, 0.0241822, -0.223948, -0.109136, 0.138963, 0.0344661, 
-0.00104738, -0.00235195, 0.00276499, -0.000520756, -0.00227058, 0.000665135, 0.000782712, -0.000102879, -0.00101555, 0.00134067, 0.00322099, -0.000714395, 0.249699, 0.214123, 0.15134, 0.101347, 0.251063, 0.202387, 0.150259, 0.105125, 0.24939, 0.208792, 0.150714, 0.10011, 0.257802, 0.202411, 0.15481, 0.155007, 0.00418869, -0.188021, -0.0287627, 0.0122667, -0.032699, -0.130643, 0.0162716, 0.0645816, -0.0268009, -0.180948, -0.0283968, 0.0241571, -0.224043, -0.109502, 0.138677, 0.0345036, 
-0.00104623, -0.00236233, 0.00285177, -0.000522578, -0.00227258, 0.00065488, 0.000784349, -0.000111693, -0.00101665, 0.00133082, 0.00325172, -0.000714895, 0.2497, 0.214076, 0.151333, 0.101345, 0.251057, 0.202379, 0.15026, 0.105102, 0.249391, 0.208787, 0.150711, 0.10011, 0.257825, 0.202409, 0.154808, 0.154992, 0.00398157, -0.188125, -0.0280902, 0.0123352, -0.0325347, -0.130639, 0.016322, 0.0644641, -0.0267237, -0.180991, -0.0283784, 0.0241443, -0.224269, -0.10963, 0.13863, 0.0344032, 
-0.00104488, -0.0023668, 0.00288545, -0.000521067, -0.00227509, 0.000646798, 0.000783568, -0.000110249, -0.00101765, 0.00132123, 0.00326671, -0.000712643, 0.249701, 0.214028, 0.151325, 0.101344, 0.251051, 0.202372, 0.150261, 0.105079, 0.249393, 0.208781, 0.150709, 0.100109, 0.257847, 0.202406, 0.154805, 0.154977, 0.00394349, -0.188118, -0.0277733, 0.0124008, -0.0324156, -0.130685, 0.0163452, 0.0644013, -0.0267276, -0.181029, -0.0283667, 0.0241221, -0.224471, -0.109704, 0.138632, 0.0342833, 
-0.0010361, -0.00237204, 0.00293075, -0.0005202, -0.00227358, 0.000652558, 0.00077907, -0.000106394, -0.00101644, 0.00131622, 0.00329038, -0.000712891, 0.249702, 0.213981, 0.151318, 0.101342, 0.251045, 0.202364, 0.150262, 0.105056, 0.249394, 0.208776, 0.150707, 0.100108, 0.25787, 0.202404, 0.154803, 0.154962, 0.00375388, -0.188273, -0.0272326, 0.0124755, -0.032351, -0.130683, 0.0163716, 0.0643648, -0.0267135, -0.181017, -0.0283895, 0.0240782, -0.224777, -0.109737, 0.13865, 0.034158, 
-0.00103677, -0.0023762, 0.00299308, -0.000518344, -0.00226459, 0.000667256, 0.000784842, -0.000111095, -0.00102684, 0.0013121, 0.00330559, -0.000715613, 0.249703, 0.213934, 0.151311, 0.10134, 0.251039, 0.202357, 0.150263, 0.105034, 0.249396, 0.208771, 0.150704, 0.100108, 0.257893, 0.202401, 0.1548, 0.154947, 0.00364077, -0.188282, -0.0267647, 0.0125348, -0.0322821, -0.130604, 0.0164911, 0.0642689, -0.0267283, -0.181145, -0.0283315, 0.0240829, -0.22495, -0.109894, 0.138605, 0.0341065, 
-0.00103549, -0.0023746, 0.00302092, -0.000517407, -0.00226762, 0.000669347, 0.000784408, -0.000110871, -0.00101909, 0.00130983, 0.00331508, -0.000714081, 0.249704, 0.213886, 0.151304, 0.101338, 0.251033, 0.20235, 0.150264, 0.105011, 0.249397, 0.208765, 0.150702, 0.100107, 0.257916, 0.202399, 0.154797, 0.154932, 0.00360001, -0.188235, -0.0265164, 0.012605, -0.0321301, -0.130599, 0.016567, 0.064198, -0.0267263, -0.181183, -0.0282848, 0.0240581, -0.225173, -0.10997, 0.138596, 0.0340501, 
-0.00103228, -0.00238658, 0.00305998, -0.000517238, -0.00227036, 0.000657069, 0.000785605, -0.000113046, -0.00102405, 0.00129737, 0.00334568, -0.000712653, 0.249705, 0.213839, 0.151297, 0.101337, 0.251027, 0.202342, 0.150265, 0.104988, 0.249398, 0.20876, 0.1507, 0.100106, 0.257939, 0.202397, 0.154795, 0.154918, 0.00352347, -0.188302, -0.0260929, 0.0126969, -0.0319819, -0.130632, 0.0166022, 0.0641036, -0.0267117, -0.181227, -0.0282958, 0.0240731, -0.225383, -0.110097, 0.138539, 0.03394, 
-0.00102977, -0.00238744, 0.00308898, -0.000519651, -0.00227111, 0.000657353, 0.000786623, -0.000116889, -0.00102528, 0.00128493, 0.00337963, -0.000716512, 0.249706, 0.213792, 0.151289, 0.101335, 0.251021, 0.202335, 0.150266, 0.104966, 0.2494, 0.208755, 0.150697, 0.100105, 0.257962, 0.202394, 0.154791, 0.154903, 0.00348372, -0.188309, -0.0257668, 0.0127385, -0.0318616, -0.130606, 0.0166375, 0.0640252, -0.0266761, -0.181248, -0.028325, 0.0241123, -0.225562, -0.110285, 0.138462, 0.0338284, 
-0.00102912, -0.00238712, 0.00310235, -0.000520296, -0.00226668, 0.000663011, 0.00078837, -0.000112346, -0.00103074, 0.00127135, 0.00340715, -0.00071536, 0.249707, 0.213746, 0.151282, 0.101334, 0.251015, 0.202328, 0.150266, 0.104944, 0.249401, 0.20875, 0.150695, 0.100105, 0.257985, 0.202392, 0.154788, 0.154888, 0.00352682, -0.18825, -0.0255788, 0.0127745, -0.0317916, -0.130568, 0.0166846, 0.0639518, -0.0267425, -0.181337, -0.0282868, 0.0241047, -0.225735, -0.110432, 0.138397, 0.0337171, 
-0.0010234, -0.00239047, 0.00312211, -0.000519128, -0.00225902, 0.000666817, 0.000781145, -0.000107602, -0.00101682, 0.00126608, 0.00344326, -0.000717023, 0.249708, 0.213699, 0.151275, 0.101332, 0.251009, 0.20232, 0.150267, 0.104921, 0.249403, 0.208745, 0.150693, 0.100104, 0.258008, 0.202389, 0.154784, 0.154873, 0.00348389, -0.188317, -0.025226, 0.0128133, -0.0317802, -0.130558, 0.0167024, 0.0638981, -0.0267093, -0.181285, -0.0282944, 0.02404, -0.225884, -0.11072, 0.138204, 0.0337701, 
-0.00101832, -0.0023944, 0.00312236, -0.000521363, -0.00227382, 0.00066326, 0.000783994, -0.000113286, -0.00102263, 0.0012437, 0.00351566, -0.000721724, 0.249709, 0.213653, 0.151267, 0.10133, 0.251003, 0.202313, 0.150268, 0.104899, 0.249404, 0.20874, 0.15069, 0.100103, 0.258031, 0.202387, 0.15478, 0.154859, 0.00352114, -0.188336, -0.0250122, 0.0128581, -0.0314933, -0.130557, 0.0167935, 0.0638119, -0.026678, -0.181352, -0.0282789, 0.0240458, -0.226106, -0.110989, 0.13802, 0.0336325, 
-0.00101947, -0.0023953, 0.00312392, -0.000522038, -0.00227839, 0.000669616, 0.000787418, -0.000109123, -0.00103399, 0.00122895, 0.00355195, -0.000719108, 0.24971, 0.213606, 0.15126, 0.101329, 0.250997, 0.202306, 0.150269, 0.104877, 0.249405, 0.208734, 0.150688, 0.100102, 0.258054, 0.202384, 0.154775, 0.154844, 0.00363254, -0.188224, -0.0249353, 0.0129033, -0.0313554, -0.130545, 0.0168412, 0.0637708, -0.0267591, -0.181469, -0.0282384, 0.024046, -0.226332, -0.111112, 0.13794, 0.0335097, 
-0.00102769, -0.00239417, 0.00314431, -0.000527185, -0.00228005, 0.00066456, 0.00078064, -9.68073e-05, -0.0010192, 0.00121661, 0.00359046, -0.000718894, 0.249711, 0.21356, 0.151253, 0.101327, 0.250991, 0.202298, 0.15027, 0.104854, 0.249407, 0.20873, 0.150686, 0.100102, 0.258078, 0.202382, 0.15477, 0.15483, 0.00377987, -0.188011, -0.0248752, 0.0129279, -0.0311627, -0.130479, 0.0169161, 0.0636266, -0.0268082, -0.18141, -0.0282835, 0.0240552, -0.226432, -0.111419, 0.137727, 0.0335254, 
-0.00103024, -0.00238989, 0.00316156, -0.000531158, -0.0022796, 0.000668824, 0.000778759, -0.000100342, -0.00101366, 0.00119932, 0.00363335, -0.000714595, 0.249712, 0.213514, 0.151246, 0.101325, 0.250986, 0.202291, 0.150271, 0.104832, 0.249408, 0.208724, 0.150683, 0.100101, 0.258101, 0.20238, 0.154764, 0.154815, 0.00382116, -0.18786, -0.0247819, 0.0130012, -0.0310353, -0.130415, 0.0169677, 0.0635334, -0.0267443, -0.181388, -0.0283203, 0.0240709, -0.226601, -0.111625, 0.137564, 0.0334589, 
-0.00102691, -0.00238877, 0.00315673, -0.000528927, -0.00228164, 0.00066477, 0.000781808, -0.000103235, -0.001015, 0.00119763, 0.00364583, -0.000715392, 0.249713, 0.213467, 0.151238, 0.101324, 0.25098, 0.202284, 0.150272, 0.10481, 0.249409, 0.208719, 0.150681, 0.1001, 0.258125, 0.202377, 0.154758, 0.1548, 0.00388002, -0.187806, -0.0246749, 0.0130566, -0.0308972, -0.13044, 0.0170287, 0.0634593, -0.026748, -0.181471, -0.0282715, 0.0240704, -0.226873, -0.111672, 0.137561, 0.0333625, 
-0.00101778, -0.00238861, 0.00314227, -0.000527154, -0.00227825, 0.000659797, 0.000785894, -9.34407e-05, -0.00102125, 0.00119206, 0.00366002, -0.00071711, 0.249714, 0.213421, 0.151231, 0.101322, 0.250974, 0.202276, 0.150273, 0.104788, 0.249411, 0.208714, 0.150679, 0.1001, 0.258148, 0.202375, 0.154752, 0.154786, 0.00388761, -0.187843, -0.0245175, 0.0131252, -0.0308067, -0.13045, 0.0170781, 0.0633696, -0.0269018, -0.181626, -0.0281668, 0.024052, -0.227042, -0.111821, 0.137496, 0.0332975, 
-0.0010246, -0.0023905, 0.00315578, -0.000527931, -0.0022817, 0.000655122, 0.000784948, -9.27039e-05, -0.00102362, 0.00117201, 0.00369421, -0.00071137, 0.249715, 0.213376, 0.151224, 0.10132, 0.250968, 0.202269, 0.150274, 0.104766, 0.249412, 0.208709, 0.150677, 0.100099, 0.258172, 0.202372, 0.154745, 0.154771, 0.00404585, -0.187657, -0.0244618, 0.0131586, -0.0306371, -0.130445, 0.0171416, 0.0632735, -0.0268956, -0.181653, -0.028176, 0.0240416, -0.227172, -0.112008, 0.137358, 0.033198, 
-0.00102433, -0.00239231, 0.00315762, -0.000527135, -0.00227848, 0.000655835, 0.000783542, -8.61794e-05, -0.00102415, 0.00116831, 0.00370275, -0.000713591, 0.249716, 0.21333, 0.151217, 0.101319, 0.250962, 0.202262, 0.150275, 0.104744, 0.249414, 0.208704, 0.150674, 0.100098, 0.258195, 0.20237, 0.154739, 0.154757, 0.00414824, -0.187586, -0.0243319, 0.0131867, -0.0305715, -0.130446, 0.0171704, 0.063212, -0.0269444, -0.181674, -0.0282008, 0.0240626, -0.227418, -0.11205, 0.137376, 0.0330632, 
-0.00102183, -0.00240164, 0.00315524, -0.000528131, -0.00227091, 0.000662784, 0.00077915, -0.000102633, -0.00101589, 0.00116742, 0.00371968, -0.00071051, 0.249717, 0.213284, 0.15121, 0.101317, 0.250957, 0.202255, 0.150276, 0.104722, 0.249415, 0.208699, 0.150672, 0.100098, 0.258219, 0.202367, 0.154732, 0.154743, 0.00424723, -0.187577, -0.0241587, 0.0132376, -0.0304842, -0.130367, 0.017262, 0.0630949, -0.0267138, -0.181585, -0.0282701, 0.0240346, -0.227651, -0.112167, 0.137282, 0.0330641, 
-0.00101666, -0.00239053, 0.00314442, -0.000526823, -0.00227265, 0.000662668, 0.000779501, -9.39933e-05, -0.0010122, 0.0011529, 0.00375373, -0.000709561, 0.249718, 0.213238, 0.151203, 0.101316, 0.250951, 0.202248, 0.150277, 0.1047, 0.249416, 0.208694, 0.15067, 0.100097, 0.258242, 0.202365, 0.154725, 0.154728, 0.00427306, -0.187502, -0.0241056, 0.0132858, -0.0303544, -0.130375, 0.0173212, 0.0630274, -0.0268098, -0.181652, -0.0282247, 0.0240375, -0.227868, -0.112297, 0.137195, 0.0329325, 
-0.00101452, -0.0023853, 0.00313986, -0.000524813, -0.00227487, 0.000660044, 0.000776095, -8.89278e-05, -0.0010032, 0.00114991, 0.00375812, -0.000712539, 0.249719, 0.213193, 0.151196, 0.101314, 0.250945, 0.202241, 0.150277, 0.104678, 0.249418, 0.208688, 0.150668, 0.100096, 0.258266, 0.202362, 0.154718, 0.154714, 0.00434083, -0.187413, -0.0240348, 0.013329, -0.0302476, -0.130412, 0.0173501, 0.0629821, -0.026823, -0.181642, -0.0282304, 0.0240293, -0.228094, -0.112348, 0.137213, 0.0328013, 
-0.00101901, -0.00239324, 0.0031501, -0.000522054, -0.00226783, 0.000650062, 0.000780776, -9.12928e-05, -0.00100913, 0.0011493, 0.00375599, -0.000705783, 0.24972, 0.213148, 0.151189, 0.101313, 0.25094, 0.202233, 0.150278, 0.104657, 0.249419, 0.208683, 0.150665, 0.100096, 0.25829, 0.20236, 0.15471, 0.1547, 0.00449314, -0.187292, -0.0239236, 0.0133709, -0.0302925, -0.130495, 0.017279, 0.0629649, -0.0268516, -0.181756, -0.028169, 0.024033, -0.228242, -0.112464, 0.137129, 0.032827, 
-0.00102164, -0.00239065, 0.00315733, -0.000518039, -0.00226858, 0.000640484, 0.00078682, -9.81141e-05, -0.00102779, 0.00115043, 0.00376905, -0.000707822, 0.249721, 0.213103, 0.151182, 0.101311, 0.250934, 0.202226, 0.150279, 0.104635, 0.24942, 0.208678, 0.150663, 0.100095, 0.258313, 0.202358, 0.154703, 0.154686, 0.00459723, -0.187149, -0.0238536, 0.0134091, -0.0301799, -0.130556, 0.0173215, 0.0628959, -0.0268438, -0.181877, -0.0281522, 0.024051, -0.228568, -0.112471, 0.137144, 0.0327176, 
-0.00102487, -0.00238911, 0.00316355, -0.000517759, -0.00226697, 0.00064665, 0.000786759, -0.000102006, -0.00102482, 0.00114528, 0.00378166, -0.000709517, 0.249722, 0.213057, 0.151175, 0.10131, 0.250929, 0.202219, 0.15028, 0.104613, 0.249422, 0.208673, 0.150661, 0.100094, 0.258337, 0.202355, 0.154696, 0.154671, 0.00472911, -0.187011, -0.0237758, 0.0134248, -0.0300424, -0.130507, 0.0174245, 0.0627971, -0.026799, -0.181897, -0.0281519, 0.0240534, -0.228766, -0.112581, 0.1371, 0.0326269, 
-0.00102274, -0.00239104, 0.00316282, -0.000517733, -0.00226683, 0.000651482, 0.000783016, -9.81499e-05, -0.0010236, 0.0011363, 0.00379012, -0.00071193, 0.249723, 0.213012, 0.151168, 0.101308, 0.250923, 0.202212, 0.150281, 0.104592, 0.249423, 0.208668, 0.150659, 0.100094, 0.258361, 0.202353, 0.154688, 0.154657, 0.00479506, -0.186954, -0.0236566, 0.0134897, -0.0299397, -0.13049, 0.017474, 0.0627389, -0.0267942, -0.181895, -0.0281676, 0.0240174, -0.228899, -0.112719, 0.137058, 0.0325096, 
-0.00101815, -0.00239109, 0.00314556, -0.000520776, -0.00227226, 0.0006592, 0.00078375, -9.74398e-05, -0.001023, 0.00112311, 0.00381662, -0.000711598, 0.249724, 0.212967, 0.151161, 0.101307, 0.250918, 0.202205, 0.150282, 0.10457, 0.249424, 0.208663, 0.150656, 0.100093, 0.258385, 0.20235, 0.154681, 0.154643, 0.00490248, -0.186925, -0.0235687, 0.0135147, -0.0297489, -0.130432, 0.0175603, 0.0626576, -0.0268087, -0.181947, -0.0281442, 0.0240161, -0.229056, -0.112891, 0.13695, 0.0324117, 
-0.00101806, -0.00239552, 0.00314121, -0.000520691, -0.00227768, 0.000658003, 0.000781226, -0.000102907, -0.00101706, 0.00112608, 0.00383658, -0.000714885, 0.249725, 0.212922, 0.151154, 0.101305, 0.250912, 0.202198, 0.150283, 0.104549, 0.249426, 0.208658, 0.150654, 0.100093, 0.258408, 0.202348, 0.154673, 0.154629, 0.00502697, -0.186842, -0.0234873, 0.013566, -0.0295792, -0.130438, 0.0176221, 0.0625889, -0.0267199, -0.181935, -0.0281468, 0.0239791, -0.229318, -0.113027, 0.136856, 0.0324065, 
-0.00101815, -0.00239372, 0.00314138, -0.000520584, -0.00227527, 0.000658993, 0.000780359, -0.000100136, -0.00102279, 0.00111716, 0.00386902, -0.000714046, 0.249726, 0.212878, 0.151148, 0.101304, 0.250907, 0.202191, 0.150284, 0.104528, 0.249427, 0.208653, 0.150652, 0.100092, 0.258432, 0.202345, 0.154665, 0.154615, 0.00512868, -0.186745, -0.0233982, 0.0135948, -0.0295062, -0.130434, 0.0176492, 0.0625288, -0.0267377, -0.181989, -0.0281288, 0.0239351, -0.229581, -0.113137, 0.136762, 0.0323128, 
-0.00101842, -0.00239398, 0.00314561, -0.000522571, -0.00227777, 0.000668882, 0.000781371, -9.7148e-05, -0.001023, 0.00111577, 0.0038609, -0.000711445, 0.249727, 0.212833, 0.151141, 0.101302, 0.250901, 0.202184, 0.150285, 0.104506, 0.249429, 0.208648, 0.15065, 0.100091, 0.258456, 0.202343, 0.154656, 0.154601, 0.00522835, -0.186666, -0.0232673, 0.0136161, -0.0293809, -0.130392, 0.0177006, 0.0624809, -0.0267775, -0.182036, -0.0281269, 0.0239654, -0.229712, -0.113241, 0.136719, 0.0322798, 
-0.00102027, -0.00239588, 0.00314993, -0.000521582, -0.00227517, 0.000659129, 0.000779478, -9.4069e-05, -0.00101612, 0.00110765, 0.00387086, -0.000709468, 0.249728, 0.212789, 0.151134, 0.101301, 0.250896, 0.202177, 0.150286, 0.104485, 0.24943, 0.208643, 0.150648, 0.10009, 0.258479, 0.202341, 0.154648, 0.154587, 0.0053487, -0.186559, -0.0231702, 0.0136508, -0.0292906, -0.130417, 0.0177275, 0.062391, -0.026785, -0.182033, -0.0281457, 0.0239866, -0.229951, -0.113263, 0.136723, 0.0321255, 
-0.00102175, -0.00239729, 0.00314833, -0.000518046, -0.00227177, 0.000652994, 0.000779809, -9.32487e-05, -0.00102607, 0.00110348, 0.00388338, -0.000713838, 0.24973, 0.212744, 0.151127, 0.101299, 0.25089, 0.202171, 0.150287, 0.104464, 0.249431, 0.208638, 0.150645, 0.10009, 0.258503, 0.202338, 0.15464, 0.154573, 0.00548522, -0.186446, -0.023105, 0.013684, -0.0292448, -0.13047, 0.0177377, 0.0623426, -0.0267948, -0.182097, -0.0281375, 0.0239554, -0.230262, -0.11325, 0.136775, 0.0319267, 
-0.00102295, -0.00239335, 0.0031547, -0.000518395, -0.00226551, 0.000655183, 0.000788536, -9.6899e-05, -0.00103354, 0.00110548, 0.00388515, -0.000713827, 0.249731, 0.2127, 0.151121, 0.101298, 0.250885, 0.202164, 0.150288, 0.104443, 0.249433, 0.208633, 0.150643, 0.100089, 0.258527, 0.202336, 0.154631, 0.154559, 0.00556574, -0.186322, -0.023023, 0.0137256, -0.0291768, -0.130433, 0.0177908, 0.0622504, -0.0268564, -0.18226, -0.0280496, 0.0240005, -0.230546, -0.113253, 0.136793, 0.0318317, 
-0.00102544, -0.00239366, 0.00316003, -0.000522186, -0.00226714, 0.000651862, 0.00078608, -0.000100066, -0.00102925, 0.00110977, 0.00388441, -0.000716387, 0.249732, 0.212656, 0.151114, 0.101296, 0.250879, 0.202157, 0.150289, 0.104422, 0.249434, 0.208629, 0.150641, 0.100089, 0.258551, 0.202334, 0.154623, 0.154545, 0.00568099, -0.186192, -0.0229507, 0.0137701, -0.0290141, -0.130389, 0.0178469, 0.0621374, -0.0267918, -0.182251, -0.0280632, 0.0239773, -0.230823, -0.113271, 0.136814, 0.0317449, 
