finger_0_x, finger_0_y, finger_0_z, finger_1_x, finger_1_y, finger_1_z, finger_2_x, finger_2_y, finger_2_z, finger_3_x, finger_3_y, finger_3_z, imp00, imp01, imp02, imp03, imp10, imp11, imp12, imp13, imp20, imp21, imp22, imp23, imp30, imp31, imp32, imp33, trq00, trq01, trq02, trq03, trq10, trq11, trq12, trq13, trq20, trq21, trq22, trq23, trq30, trq31, trq32, trq33, 
-0.0116763, 0.0316929, 0.00687153, -0.0110782, 0.0223808, 0.00137261, -0.0143144, 0.0271556, 0.00294103, -0.206967, -0.00205552, 0.0375842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237009, 0.0169763, 0.0275261, -0.00845399, -0.174649, 0.001, 0.0230176, -0.0152189, -0.217021, 0.0307377, 0.0332678, -0.00216806, -0.0249233, -0.138439, 0.114343, 0.0870905, 
-0.0116809, 0.0317145, 0.00687479, -0.0110746, 0.0223734, 0.00137288, -0.0143121, 0.02715, 0.0029368, -0.206979, -0.00206102, 0.0376259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237684, 0.0170486, 0.0275833, -0.00842903, -0.174409, 0.001, 0.0230241, -0.0152123, -0.216802, 0.0306258, 0.0332043, -0.00219325, -0.0245712, -0.138485, 0.114911, 0.0873649, 
-0.0116814, 0.0317138, 0.00687741, -0.011076, 0.0223766, 0.00137384, -0.0143111, 0.0271505, 0.00294394, -0.206963, -0.00205169, 0.0375767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237644, 0.0171207, 0.0276171, -0.00841985, -0.174536, 0.001, 0.023039, -0.0152065, -0.216775, 0.0308164, 0.0333107, -0.00215268, -0.0250274, -0.138428, 0.114149, 0.0869894, 
-0.0116813, 0.0317122, 0.00687589, -0.0110743, 0.0223733, 0.00137543, -0.0143121, 0.0271543, 0.00295572, -0.206973, -0.0020633, 0.0376007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237572, 0.0170905, 0.027599, -0.00842819, -0.17444, 0.001, 0.0230613, -0.0151999, -0.216853, 0.0310987, 0.0334644, -0.00209396, -0.024807, -0.138408, 0.114533, 0.0871993, 
-0.0116777, 0.0317023, 0.00687282, -0.0110744, 0.0223706, 0.00136641, -0.0143111, 0.0271474, 0.00295476, -0.206967, -0.00205417, 0.0375767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237276, 0.0170428, 0.0275719, -0.008434, -0.174389, 0.001, 0.0229424, -0.0152399, -0.216639, 0.0310076, 0.0334028, -0.00212382, -0.0250241, -0.138444, 0.114201, 0.0870262, 
-0.0116772, 0.0316986, 0.00686685, -0.0110742, 0.0223696, 0.00136571, -0.0143124, 0.0271475, 0.00294854, -0.206973, -0.00205848, 0.0376128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237194, 0.016926, 0.0275028, -0.00845815, -0.174388, 0.001, 0.0229476, -0.0152399, -0.216671, 0.0308319, 0.0333033, -0.00215838, -0.0246697, -0.138441, 0.114717, 0.0872561, 
-0.0116768, 0.0316951, 0.00687321, -0.0110822, 0.0223858, 0.0013665, -0.0143157, 0.0271537, 0.00294741, -0.206983, -0.00206601, 0.0376586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237163, 0.0171002, 0.0275929, -0.00843435, -0.174921, 0.001, 0.0229703, -0.0152389, -0.216872, 0.0308209, 0.0333, -0.0021565, -0.0243151, -0.138443, 0.115239, 0.0875041, 
-0.0116763, 0.0316934, 0.00687387, -0.0110842, 0.0223975, 0.00137275, -0.014317, 0.0271518, 0.00294952, -0.206959, -0.00205695, 0.0375801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237163, 0.0171197, 0.0276037, -0.00843226, -0.175201, 0.001, 0.023075, -0.0151964, -0.216808, 0.0308603, 0.0333128, -0.00215743, -0.0250693, -0.13833, 0.114021, 0.0869201, 
-0.0116766, 0.0316946, 0.00687298, -0.0110826, 0.0223947, 0.00137129, -0.0143167, 0.0271497, 0.00294506, -0.206959, -0.00205909, 0.0375746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237238, 0.0170984, 0.0275919, -0.00843398, -0.175018, 0.001, 0.0230529, -0.0151996, -0.216738, 0.0307402, 0.0332487, -0.00218254, -0.0250814, -0.138336, 0.114043, 0.0869421, 
-0.011679, 0.0317071, 0.00687629, -0.0110822, 0.0223924, 0.00137217, -0.0143159, 0.0271576, 0.00295991, -0.206953, -0.00205062, 0.0375604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237619, 0.0171607, 0.0276381, -0.00841491, -0.174892, 0.001, 0.02306, -0.0152004, -0.216908, 0.0311254, 0.0334807, -0.00209105, -0.025138, -0.138372, 0.113932, 0.0868684, 
-0.0116748, 0.0316944, 0.00687615, -0.01108, 0.0223928, 0.00137885, -0.0143158, 0.027158, 0.00295743, -0.20696, -0.00205385, 0.0375743, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237239, 0.0171685, 0.0276402, -0.00841638, -0.174844, 0.001, 0.0231511, -0.0151653, -0.216889, 0.0310245, 0.0334272, -0.00210886, -0.0249799, -0.138423, 0.114229, 0.0870328, 
-0.0116728, 0.0316884, 0.00687565, -0.0110791, 0.0223863, 0.0013775, -0.0143141, 0.0271574, 0.00296089, -0.206953, -0.00205063, 0.0375387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237102, 0.017159, 0.0276321, -0.00841903, -0.174632, 0.001, 0.0231085, -0.0151846, -0.216824, 0.0310766, 0.0334613, -0.0020975, -0.0252578, -0.138403, 0.11381, 0.0868465, 
-0.0116798, 0.0317129, 0.0068718, -0.0110769, 0.0223794, 0.00137809, -0.0143088, 0.0271457, 0.00296014, -0.206959, -0.00205834, 0.0375507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237819, 0.0170367, 0.0275741, -0.00843127, -0.174431, 0.001, 0.0231008, -0.0151879, -0.216447, 0.0309904, 0.0334055, -0.00211916, -0.0250778, -0.138394, 0.114113, 0.0870082, 
-0.0116828, 0.0317133, 0.00686349, -0.0110782, 0.0223833, 0.00137892, -0.0143073, 0.0271454, 0.00296338, -0.206953, -0.00205424, 0.0375189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.23776, 0.0168577, 0.0274608, -0.00847405, -0.17458, 0.001, 0.0231091, -0.0151863, -0.21646, 0.0310469, 0.0334434, -0.00210918, -0.0252967, -0.138393, 0.113773, 0.0868488, 
-0.0116825, 0.0317083, 0.00686114, -0.0110776, 0.0223847, 0.00138413, -0.0143077, 0.0271432, 0.00295291, -0.206952, -0.00205709, 0.0375437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237572, 0.0168454, 0.0274473, -0.00848097, -0.174624, 0.001, 0.0231724, -0.0151645, -0.21646, 0.0307693, 0.033285, -0.00216542, -0.0249351, -0.138358, 0.114212, 0.0870308, 
-0.0116836, 0.0317151, 0.00687124, -0.0110753, 0.0223836, 0.00138973, -0.0143049, 0.0271455, 0.00295559, -0.206965, -0.00206156, 0.0375944, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237766, 0.0170983, 0.0275958, -0.00843263, -0.174578, 0.001, 0.0232366, -0.015141, -0.216521, 0.0308573, 0.0333477, -0.00213428, -0.0244807, -0.138427, 0.114927, 0.0873623, 
-0.0116779, 0.031699, 0.0068683, -0.0110743, 0.0223709, 0.00138202, -0.0143108, 0.0271535, 0.00294854, -0.206958, -0.00205536, 0.0375847, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237259, 0.0170528, 0.0275719, -0.00844026, -0.174236, 0.001, 0.0230959, -0.015201, -0.216831, 0.0307176, 0.0332646, -0.00216437, -0.0246136, -0.138418, 0.114684, 0.0872244, 
-0.0116783, 0.0317014, 0.0068706, -0.0110737, 0.0223739, 0.00138167, -0.0143082, 0.027145, 0.00294859, -0.206967, -0.00206063, 0.0376143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237362, 0.0171064, 0.0276026, -0.00842913, -0.174371, 0.001, 0.0230988, -0.0151937, -0.216561, 0.0307127, 0.0332488, -0.00217288, -0.0244236, -0.138445, 0.115028, 0.0873988, 
-0.0116772, 0.0316917, 0.00687009, -0.0110789, 0.0223925, 0.00139149, -0.0143128, 0.0271491, 0.00295075, -0.206946, -0.00205463, 0.0375398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237116, 0.0171024, 0.0275861, -0.00843978, -0.174955, 0.001, 0.023233, -0.0151433, -0.216734, 0.0307935, 0.0332846, -0.00216721, -0.025125, -0.138336, 0.113923, 0.0868809, 
-0.0116825, 0.0317071, 0.00686587, -0.011076, 0.0223919, 0.00139271, -0.0143114, 0.0271431, 0.00294406, -0.206967, -0.0020593, 0.0376179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237586, 0.0169846, 0.0275243, -0.00845731, -0.17486, 0.001, 0.0232442, -0.0151343, -0.216562, 0.030624, 0.0331868, -0.00220534, -0.0244151, -0.138475, 0.115058, 0.0874138, 
-0.0116813, 0.031712, 0.00686643, -0.011077, 0.0223936, 0.00138837, -0.0143046, 0.0271348, 0.00295064, -0.206965, -0.00206547, 0.0376188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237687, 0.0170081, 0.0275552, -0.00844006, -0.174879, 0.001, 0.0231693, -0.0151586, -0.216283, 0.0307848, 0.0332833, -0.00216895, -0.024486, -0.13839, 0.114929, 0.0873577, 
-0.0116774, 0.031705, 0.00687234, -0.0110753, 0.0223803, 0.00137594, -0.0143103, 0.0271504, 0.00295731, -0.206951, -0.00205942, 0.0375638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237467, 0.0171623, 0.0276454, -0.00840767, -0.174469, 0.001, 0.0229872, -0.0152287, -0.2168, 0.0309974, 0.0334135, -0.00211782, -0.0250284, -0.138349, 0.114105, 0.0869726, 
-0.0116766, 0.0316984, 0.00686956, -0.0110719, 0.0223667, 0.00137804, -0.0143125, 0.027152, 0.00295349, -0.206945, -0.00206039, 0.0375483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.23728, 0.0170951, 0.0275996, -0.00842878, -0.174099, 0.001, 0.0230112, -0.0152278, -0.21685, 0.0308871, 0.0333538, -0.00214834, -0.0250997, -0.138302, 0.11397, 0.0869037, 
-0.0116769, 0.0316976, 0.00686964, -0.0110722, 0.0223615, 0.00137771, -0.0143147, 0.0271535, 0.00294572, -0.20694, -0.00205773, 0.0375275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237289, 0.0170951, 0.0275962, -0.00843323, -0.174042, 0.001, 0.0230027, -0.0152366, -0.216897, 0.0307021, 0.033248, -0.00218444, -0.0252175, -0.138317, 0.113804, 0.0868274, 
-0.0116786, 0.0317024, 0.00686587, -0.0110701, 0.0223677, 0.00138349, -0.0143146, 0.0271529, 0.00294003, -0.206954, -0.00206102, 0.0375619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237438, 0.0170023, 0.027546, -0.00844887, -0.174276, 0.001, 0.0231108, -0.0151874, -0.216854, 0.0305855, 0.0331831, -0.00220395, -0.024875, -0.138423, 0.114415, 0.0871269, 
-0.0116791, 0.0317083, 0.00686845, -0.0110689, 0.0223618, 0.0013768, -0.0143145, 0.0271484, 0.00293757, -0.20695, -0.00204935, 0.0375197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237603, 0.0170665, 0.0275861, -0.00842699, -0.17415, 0.001, 0.0230136, -0.0152189, -0.216716, 0.0305477, 0.0331473, -0.00221345, -0.02526, -0.138517, 0.113894, 0.0868953, 
-0.0116802, 0.0317125, 0.00686786, -0.0110714, 0.0223701, 0.00138286, -0.0143103, 0.0271389, 0.00293027, -0.206962, -0.00205197, 0.0375692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237692, 0.0170494, 0.0275786, -0.00842941, -0.174459, 0.001, 0.0231039, -0.015189, -0.216429, 0.0303834, 0.0330545, -0.00224829, -0.0247426, -0.138566, 0.114655, 0.0872456, 
-0.0116767, 0.0316937, 0.00686542, -0.0110778, 0.0223817, 0.00138129, -0.0143144, 0.027147, 0.00292568, -0.20697, -0.00205703, 0.0375924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.23714, 0.0170197, 0.0275454, -0.00845032, -0.17484, 0.001, 0.0230748, -0.0152004, -0.216732, 0.0303582, 0.033046, -0.00224814, -0.0245742, -0.138553, 0.114924, 0.0873792, 
-0.0116768, 0.0316914, 0.00686852, -0.0110709, 0.0223699, 0.00138276, -0.014308, 0.0271363, 0.00293947, -0.206968, -0.00205933, 0.037596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237139, 0.0170987, 0.0275836, -0.00844147, -0.174417, 0.001, 0.0231026, -0.0151873, -0.216355, 0.0307049, 0.0332354, -0.00218773, -0.0245844, -0.138485, 0.114866, 0.0873407, 
-0.0116763, 0.0316882, 0.00686695, -0.0110732, 0.0223747, 0.00138139, -0.0143061, 0.0271326, 0.00294142, -0.206973, -0.00206366, 0.0376243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237094, 0.0170636, 0.0275621, -0.00844971, -0.174587, 0.001, 0.0230816, -0.0151938, -0.216287, 0.0307458, 0.033256, -0.00218073, -0.0243938, -0.138471, 0.115145, 0.0874645, 
-0.0116822, 0.0317089, 0.006868, -0.0110705, 0.0223693, 0.00138726, -0.0143051, 0.0271425, 0.00295603, -0.206951, -0.00205775, 0.0375634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237719, 0.0170614, 0.0275718, -0.00844316, -0.174414, 0.001, 0.0231534, -0.0151709, -0.21657, 0.0311225, 0.0334931, -0.00209258, -0.024959, -0.138332, 0.114172, 0.0869878, 
-0.0116826, 0.0317049, 0.00686016, -0.0110657, 0.0223552, 0.00138437, -0.0143115, 0.0271446, 0.00293466, -0.206976, -0.0020701, 0.0376246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237547, 0.0168902, 0.0274695, -0.00847895, -0.174014, 0.001, 0.0230987, -0.0151923, -0.216736, 0.0305733, 0.033171, -0.00221012, -0.0244797, -0.138457, 0.115065, 0.0874516, 
-0.0116817, 0.031705, 0.00686298, -0.0110695, 0.0223622, 0.00138177, -0.0143168, 0.0271539, 0.00293244, -0.20697, -0.00206062, 0.0375936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237535, 0.0169792, 0.0275242, -0.00845778, -0.174312, 0.001, 0.0230617, -0.0152062, -0.217026, 0.0305755, 0.0331756, -0.00220948, -0.0248352, -0.138492, 0.114529, 0.0871906, 
-0.0116806, 0.031698, 0.00686315, -0.0110724, 0.0223691, 0.00137986, -0.0143108, 0.027142, 0.00293712, -0.206983, -0.00206505, 0.0376305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.23733, 0.0170014, 0.0275309, -0.00846094, -0.174554, 0.001, 0.0230425, -0.0152108, -0.216587, 0.0306728, 0.0332235, -0.00219476, -0.0245544, -0.13855, 0.114999, 0.0874234, 
-0.01168, 0.0316946, 0.0068607, -0.0110754, 0.0223832, 0.00139019, -0.0143022, 0.0271332, 0.00294218, -0.206968, -0.00206757, 0.0376068, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237248, 0.0169576, 0.0275053, -0.00846992, -0.174954, 0.001, 0.0231942, -0.0151564, -0.21627, 0.0307783, 0.0332917, -0.00216151, -0.0247648, -0.138375, 0.114534, 0.0871808, 
-0.011681, 0.0316988, 0.00686094, -0.0110739, 0.0223815, 0.00138872, -0.0143065, 0.0271391, 0.0029398, -0.206963, -0.00206264, 0.0375863, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237391, 0.0169706, 0.0275164, -0.00846474, -0.174828, 0.001, 0.0231663, -0.0151634, -0.216535, 0.0307362, 0.0332609, -0.00217029, -0.0249569, -0.138392, 0.114237, 0.0870378, 
-0.0116804, 0.0317046, 0.00686323, -0.0110694, 0.0223659, 0.00138233, -0.0143186, 0.027156, 0.00293737, -0.206967, -0.00206794, 0.0375916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.23755, 0.017028, 0.0275625, -0.0084422, -0.174323, 0.001, 0.0230649, -0.0152034, -0.217127, 0.0307296, 0.0332498, -0.00217902, -0.0249115, -0.138394, 0.114362, 0.0871115, 
-0.0116794, 0.0316992, 0.00686204, -0.0110718, 0.0223734, 0.00138099, -0.0143134, 0.0271522, 0.00293392, -0.206962, -0.00206688, 0.0375833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237383, 0.0170093, 0.0275461, -0.00845033, -0.174581, 0.001, 0.0230589, -0.0152027, -0.216905, 0.0306408, 0.0332158, -0.00218372, -0.024954, -0.138369, 0.114261, 0.0870501, 
-0.0116781, 0.0316945, 0.00686566, -0.0110715, 0.0223717, 0.00137823, -0.0143132, 0.0271521, 0.00292832, -0.206976, -0.00207464, 0.0376315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.23727, 0.0171006, 0.0275932, -0.00843733, -0.174525, 0.001, 0.0230269, -0.015214, -0.216871, 0.0305231, 0.0331522, -0.00220452, -0.0245366, -0.138416, 0.114932, 0.0873698, 
-0.011679, 0.0317083, 0.00687721, -0.011071, 0.0223697, 0.00138765, -0.0143077, 0.0271451, 0.00294009, -0.206962, -0.00206265, 0.0375845, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237694, 0.0173379, 0.0277423, -0.0083779, -0.174473, 0.001, 0.0231441, -0.0151753, -0.216585, 0.0308062, 0.0333137, -0.00215536, -0.0249946, -0.138422, 0.114199, 0.0870096, 
-0.0116819, 0.0317114, 0.00687864, -0.0110713, 0.0223641, 0.00137648, -0.0143107, 0.0271472, 0.00294303, -0.206969, -0.00205779, 0.0375971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237752, 0.0173228, 0.0277217, -0.00838906, -0.17433, 0.001, 0.0229868, -0.0152336, -0.216683, 0.0308693, 0.0333371, -0.00214926, -0.0248844, -0.138516, 0.114428, 0.0871148, 
-0.0116833, 0.0317135, 0.00687863, -0.0110714, 0.0223641, 0.00137428, -0.0143123, 0.0271557, 0.00294171, -0.206965, -0.0020592, 0.0375861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237767, 0.0172826, 0.0276969, -0.00839821, -0.174359, 0.001, 0.0229733, -0.0152377, -0.216924, 0.030847, 0.0333402, -0.00214127, -0.0249697, -0.13846, 0.114284, 0.0870518, 
-0.0116795, 0.0316995, 0.00687, -0.0110757, 0.0223716, 0.00137903, -0.0143163, 0.027165, 0.00293804, -0.206955, -0.00205981, 0.0375579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237307, 0.0170789, 0.0275806, -0.00843715, -0.174624, 0.001, 0.0230403, -0.0152182, -0.217179, 0.0307751, 0.033305, -0.00214813, -0.0251553, -0.138364, 0.113929, 0.0868847, 
-0.0116782, 0.031692, 0.00686512, -0.0110751, 0.0223763, 0.00138352, -0.0143166, 0.0271654, 0.00294946, -0.206968, -0.00206476, 0.0376324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237113, 0.0169795, 0.0275192, -0.00846112, -0.174729, 0.001, 0.0231136, -0.0151861, -0.217104, 0.0310382, 0.033446, -0.00210433, -0.0244299, -0.138425, 0.114984, 0.0873609, 
-0.0116805, 0.0317008, 0.00686418, -0.0110748, 0.0223789, 0.00138376, -0.014312, 0.0271568, 0.00295599, -0.206967, -0.00206509, 0.037624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237403, 0.0169626, 0.027516, -0.00846006, -0.174765, 0.001, 0.0231202, -0.0151804, -0.216764, 0.0311239, 0.0334902, -0.00209314, -0.0246035, -0.138415, 0.114759, 0.0872646, 
-0.0116824, 0.0317104, 0.00686721, -0.0110707, 0.0223689, 0.00138503, -0.0143128, 0.0271509, 0.00294182, -0.206972, -0.002058, 0.0375978, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237679, 0.0170354, 0.0275652, -0.00844099, -0.174427, 0.001, 0.0231285, -0.0151804, -0.216635, 0.0307218, 0.0332527, -0.00218028, -0.0249569, -0.138547, 0.114384, 0.0871249, 
-0.0116835, 0.0317123, 0.00686761, -0.0110693, 0.0223642, 0.00138411, -0.0143154, 0.0271523, 0.00293134, -0.206975, -0.00205759, 0.0375892, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.2377, 0.0170458, 0.0275699, -0.00844266, -0.174303, 0.001, 0.0231067, -0.0151898, -0.216728, 0.0304879, 0.0331195, -0.00222623, -0.0250445, -0.138563, 0.114298, 0.0870999, 
-0.0116862, 0.0317178, 0.00686638, -0.0110695, 0.0223664, 0.00138515, -0.0143153, 0.0271524, 0.00293478, -0.206967, -0.00205547, 0.0375663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237815, 0.0170128, 0.027549, -0.00845075, -0.174399, 0.001, 0.0231219, -0.0151851, -0.216726, 0.030609, 0.0331875, -0.00220212, -0.0251799, -0.138485, 0.114017, 0.0869545, 
-0.0116843, 0.0317164, 0.0068695, -0.0110687, 0.0223657, 0.00138381, -0.0143147, 0.0271522, 0.00294229, -0.20696, -0.00205079, 0.0375519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237725, 0.0170945, 0.027601, -0.00842807, -0.174392, 0.001, 0.0231035, -0.0151904, -0.216706, 0.0308068, 0.0332937, -0.00215975, -0.0252061, -0.13845, 0.113904, 0.0868805, 
-0.0116829, 0.0317151, 0.00687017, -0.0110689, 0.0223545, 0.00137237, -0.0143062, 0.0271426, 0.00295238, -0.206955, -0.00204504, 0.0375289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237646, 0.0171086, 0.0276142, -0.00842215, -0.17411, 0.001, 0.0229284, -0.0152541, -0.216353, 0.0310073, 0.0334201, -0.00212002, -0.0253214, -0.138459, 0.113716, 0.0867926, 
-0.0116818, 0.031711, 0.00687077, -0.0110716, 0.0223616, 0.00137548, -0.0143096, 0.0271509, 0.00294767, -0.206955, -0.0020515, 0.037554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237512, 0.0171218, 0.0276174, -0.00842153, -0.174386, 0.001, 0.0229895, -0.0152334, -0.216669, 0.0308893, 0.0333618, -0.00213725, -0.0249638, -0.138387, 0.114179, 0.086999, 
-0.0116841, 0.0317154, 0.00686739, -0.0110789, 0.0223834, 0.00138226, -0.0143104, 0.0271542, 0.00295274, -0.206965, -0.00205635, 0.0375942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237629, 0.0170315, 0.0275645, -0.00844113, -0.175053, 0.001, 0.0231011, -0.0151949, -0.216763, 0.0310039, 0.0334238, -0.00210992, -0.0245909, -0.138424, 0.114753, 0.0872729, 
-0.0116849, 0.0317177, 0.00687098, -0.0110766, 0.02238, 0.00138216, -0.0143149, 0.0271539, 0.00292357, -0.20697, -0.00205353, 0.0375902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237683, 0.0171145, 0.0276092, -0.00842606, -0.174856, 0.001, 0.0231022, -0.0151925, -0.216838, 0.0302862, 0.0330155, -0.00225566, -0.024719, -0.138496, 0.114664, 0.0872444, 
-0.0116798, 0.0317023, 0.0068713, -0.0110744, 0.0223757, 0.00138236, -0.0143123, 0.0271478, 0.00292342, -0.206973, -0.00205372, 0.0375998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237227, 0.0171368, 0.0276193, -0.00842343, -0.174669, 0.001, 0.0231023, -0.0151914, -0.216633, 0.0303325, 0.0330373, -0.00225127, -0.0246674, -0.1385, 0.114743, 0.0872808, 
-0.0116807, 0.0317082, 0.00687601, -0.0110702, 0.0223616, 0.00138558, -0.0143135, 0.0271416, 0.00293183, -0.206962, -0.00205579, 0.0375861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237443, 0.0172275, 0.0276747, -0.00840333, -0.174233, 0.001, 0.0231251, -0.0151897, -0.216487, 0.0305666, 0.0331424, -0.00222373, -0.0247758, -0.138372, 0.114474, 0.0871381, 
-0.011675, 0.0316983, 0.00687653, -0.0110685, 0.0223538, 0.0013798, -0.0143102, 0.0271423, 0.00294642, -0.206972, -0.00206372, 0.0376005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237165, 0.0172357, 0.0276904, -0.00839383, -0.174052, 0.001, 0.0230364, -0.0152208, -0.216482, 0.0309359, 0.0333624, -0.00214322, -0.0247099, -0.138398, 0.114685, 0.0872655, 
-0.0116762, 0.031703, 0.00687402, -0.0110685, 0.0223603, 0.00138182, -0.0143111, 0.0271476, 0.00295208, -0.206971, -0.00206365, 0.0375993, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.23734, 0.0171538, 0.0276459, -0.00840837, -0.174298, 0.001, 0.0230817, -0.0151975, -0.216655, 0.0310571, 0.0334391, -0.00211405, -0.0247513, -0.138403, 0.114616, 0.0872297, 
-0.0116799, 0.0317139, 0.00687694, -0.0110683, 0.0223639, 0.00138197, -0.0143103, 0.0271536, 0.00295249, -0.206956, -0.00205883, 0.0375566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.237675, 0.0171968, 0.0276677, -0.00840204, -0.174423, 0.001, 0.0230925, -0.0151889, -0.216805, 0.0310446, 0.0334496, -0.00210034, -0.0251025, -0.138327, 0.114004, 0.0869252, 
